0.0053166132, 0.00090199098, 0.00021266454, 0.0003079969, 0.00037399624, 0.00038866277, 0.00043266235, 0.00049132842, 0.00056466099, 0.00057932752, 0.00057932752, 0.00056466099, 0.00059399405, 0.00057932752, 0.00048399516, 0.00058666081, 0.00056466099, 0.00056466099, 0.00051332818, 0.00060132734, 0.00057932752, 0.00048399516, 0.00032266343, 0.00030066367, 0.00035932974, 0.00043266235, 0.00041799582, 0.00049866166, 0.00035199648, 0.00038866277, 0.00039599603, 0.00040332929, 0.00041799582, 0.00036666301, 0.00032266343, 0.00027133062, 0.00041799582, 0.00026399735, 0.0003813295, 0.00027866388, 0.00029333041, 0.00032266343, 0.00027866388, 0.00032999669, 0.00032999669, 0.00027133062, 0.0003079969, 0.00030066367, 0.00024199758, 0.00027133062, 0.00024933083, 0.00019799802, 0.00019066475, 0.00019799802, 0.00019799802, 0.00021266454, 0.00020533128, 0.00019799802, 0.0001833315, 0.00021266454
0, 0.00030066367, 0.00040332929, 0.00031533017, 0.00059399405, 0.00057199429, 0.0006233271, 0.00049866166, 0.00052799471, 0.00048399516, 0.00047666189, 0.00050599495, 0.00047666189, 0.00061599381, 0.00057932752, 0.00063799362, 0.00063066033, 0.00058666081, 0.00056466099, 0.00049866166, 0.00057199429, 0.00043999558, 0.00051332818, 0.00049132842, 0.00043266235, 0.00052066147, 0.00047666189, 0.00048399516, 0.00044732884, 0.00043266235, 0.00045466211, 0.00039599603, 0.00044732884, 0.00043999558, 0.00043999558, 0.00050599495, 0.00041799582, 0.00043266235, 0.00031533017, 0.000535328, 0.00046199537, 0.00035932974, 0.00033732996, 0.00032266343, 0.00036666301, 0.00032266343, 0.00035199648, 0.00032999669, 0.00033732996, 0.00028599714, 0.00037399624, 0.00032999669, 0.00029333041, 0.00027866388, 0.00028599714, 0.00021999779, 0.00022733105, 0.00020533128, 0.00022733105, 0.00021266454
0, 0.00013199868, 0.0003813295, 0.00042532908, 0.00041066256, 0.0003813295, 0.00051332818, 0.00052799471, 0.00065999338, 0.00075532577, 0.00068932644, 0.00047666189, 0.00075532577, 0.00061599381, 0.00066732668, 0.00065999338, 0.00065999338, 0.00063066033, 0.00065999338, 0.00059399405, 0.00066732668, 0.00065999338, 0.00060132734, 0.00049866166, 0.00052799471, 0.00063066033, 0.00060132734, 0.00060866057, 0.00060866057, 0.0006233271, 0.00060132734, 0.000535328, 0.00044732884, 0.00050599495, 0.00052066147, 0.00049866166, 0.00055732776, 0.00057199429, 0.00044732884, 0.00038866277, 0.00052799471, 0.00048399516, 0.00044732884, 0.00044732884, 0.00041066256, 0.00043266235, 0.00049866166, 0.00032266343, 0.00041799582, 0.00033732996, 0.00034466322, 0.00042532908, 0.00037399624, 0.00032266343, 0.00034466322, 0.00037399624, 0.00035199648, 0.00031533017, 0.00035932974, 0.0003079969
0.0019066476, 0.00059399405, 0.00023466432, 0.00010999889, 0.00023466432, 0.00035932974, 0.00045466211, 0.00051332818, 0.00044732884, 0.00050599495, 0.00059399405, 0.00046932863, 0.00058666081, 0.00086532469, 0.00073332601, 0.00049132842, 0.00072599272, 0.00075532577, 0.00060132734, 0.00063799362, 0.00067465991, 0.00066732668, 0.00073332601, 0.00065999338, 0.0007113262, 0.00058666081, 0.00051332818, 0.00065999338, 0.00066732668, 0.000535328, 0.00052066147, 0.00077732553, 0.00049132842, 0.00054999447, 0.0006233271, 0.00057932752, 0.00063066033, 0.00046932863, 0.00047666189, 0.000535328, 0.00063066033, 0.00057932752, 0.00057932752, 0.0006233271, 0.00059399405, 0.00055732776, 0.00051332818, 0.00057932752, 0.00050599495, 0.00041066256, 0.00039599603, 0.00050599495, 0.00060866057, 0.00049132842, 0.00065999338, 0.00049866166, 0.000535328, 0.00041799582, 0.00043266235, 0.00052799471
0, 0.00096065702, 0.00073332601, 0.00058666081, 0.00068932644, 0.00066732668, 0.00070399296, 0.00070399296, 0.00077732553, 0.00078465883, 0.00069665967, 0.00076265901, 0.00082865835, 0.00090932421, 0.0007113262, 0.00073332601, 0.00084332487, 0.00071865949, 0.00065999338, 0.0007699923, 0.00068199314, 0.00070399296, 0.00085065817, 0.00080665859, 0.00073332601, 0.00070399296, 0.00075532577, 0.00072599272, 0.00077732553, 0.00072599272, 0.00065266015, 0.0006233271, 0.00071865949, 0.00074065925, 0.00072599272, 0.00065999338, 0.0007113262, 0.00066732668, 0.00057932752, 0.00064532686, 0.00065266015, 0.00063066033, 0.00052799471, 0.00065266015, 0.0006233271, 0.00060866057, 0.00065266015, 0.00051332818, 0.00060866057, 0.00058666081, 0.00054266123, 0.00060866057, 0.00063799362, 0.00058666081, 0.00058666081, 0.00068932644, 0.00040332929, 0.00064532686, 0.00050599495, 0.00059399405
0, 0, 1.466652e-005, 0.0003079969, 0.00031533017, 0.00032999669, 0.00032999669, 0.00031533017, 0.00045466211, 0.00045466211, 0.00043999558, 0.00045466211, 0.00049866166, 0.00058666081, 0.00060866057, 0.00061599381, 0.0006233271, 0.00054999447, 0.0006233271, 0.00058666081, 0.00061599381, 0.00069665967, 0.0006233271, 0.00057932752, 0.00052066147, 0.00069665967, 0.00065999338, 0.0006233271, 0.00065266015, 0.00052066147, 0.00073332601, 0.00060866057, 0.00049132842, 0.00052066147, 0.00057199429, 0.00052799471, 0.00046932863, 0.00057932752, 0.00054999447, 0.00036666301, 0.00046932863, 0.00044732884, 0.00052799471, 0.00052799471, 0.00065999338, 0.00044732884, 0.00049132842, 0.00043999558, 0.00042532908, 0.00043999558, 0.00046932863, 0.00049132842, 0.00031533017, 0.00039599603, 0.00035199648, 0.00041799582, 0.00025666409, 0.00030066367, 0.00024199758, 0.00023466432
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0

